Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14073.0,-4.15301449873357,8.20479650456012,-15.031714209748099,10.330099825448,-3.9944260973629397,-3.2500131844736497,-10.4156978119079,4.62080391044331,-5.7112479709822406,-11.797181067577698,11.277920727806698,-16.7283393320915,0.24136768255770003,-17.7216383537133,-0.38729992338128405,-10.322016678385301,-13.959085373053801,-5.03071003831832,1.1972663350463302,1.41262488019492,1.9769883960988701,0.25651048717528,0.48590810651380395,-1.19882131436036,-0.526567394687845,0.63487350248347807,1.62720907623952,0.72323506851831587,1.0,1
17520.0,-5.26805322089363,9.067613427317669,-15.960728134514401,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.161057002879698,5.49996263444947,-5.6673755459283495,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.43748755924899296,-10.1223919213552,-13.639208991523398,-4.9864572584422895,1.12678437819631,1.45587819528,2.00410994522741,0.19105839938438698,0.62292766987512593,-1.20926355739155,-0.37479886264266604,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1
20011.0,-14.724627011925302,7.8751567927304693,-21.872317364456602,11.906169907890101,-8.34873369160876,-2.2628464196924503,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,0.654888723464231,-14.2483158270781,-0.30536076140107105,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.71978768210879085,0.996468755724792,-2.3623449275188397,1.09955729576975,1.0371994230130699,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1
40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.9489800412377103,-2.01036111013216,1.74408581794948,-0.41028652186920395,-2.4501977468855296,-2.04216786301424,1.8440931701802599,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.3752961979202203,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904004,-0.17654101859684804,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.3359540526778702,0.54709207064255494,0.00997894426391215,0.16076915004919598,1.0,1
40662.0,-4.4468465475226795,-0.0147931576652609,-5.12630699550863,6.9451299763361112,5.26925534782033,-4.29717716297717,-2.59124168468427,0.34267061526888104,-3.88066304488519,-3.9765251385750298,5.7300843555637693,-5.0318681482724807,-1.13543910933334,-10.787050570020199,0.265456230525684,-1.10421746262461,0.63641273730857106,0.994101368746143,-0.688720555143152,-0.10800642268408399,0.24791282338878304,-0.0495861794607239,-0.22601696159225304,-0.40123560104254208,0.856123603036307,0.6612724267082839,0.49255973881426096,0.971834350005126,1.0,1
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.6407502137627596,-3.3815864529174195,-1.93437244067366,0.562322111872781,-3.1040271860635604,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.78422328447896594,-10.716339301877401,0.656516978131348,-1.1424672723101799,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412336999,2.66129069804724,-0.50861993351859491,-0.40165662927873796,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.5514330697664906,0.44778308394892996,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.63832553624545607,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.6744658786287205,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.29510223403512104,0.19598514569101397,0.141115102721758,1.0,1
44393.0,-4.6174610291798608,3.6633952531875598,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.4570337784101497,-5.7268170963296106,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242007,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.1478778383491202,-0.34645583270524005,2.69817489528664,-0.0270808907137453,0.36677523031311204,-0.12301144166266302,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,1
82289.0,-1.4648965475840199,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405670983,-0.789043629709432,-1.1961014494551498,0.67365437500433889,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.2461414368533497,-0.46564014755293803,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123005,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.40616592967699894,0.157768979757404,-0.10439292035959401,0.0737955599806211,-0.0415702518454821,1.0,1
150494.0,1.85288909461877,1.0695928638417902,-1.77610127333886,4.6174099694379507,0.77041298248283419,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.68845390692582487,-1.46320692427849,-1.6241550000893998,-4.25246559869278,-1.34017588388911,1.7328727998794902,2.9344812237854905,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.46800620278198707,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,1.0,1
58199.0,0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.46172907157882104,-1.1520219714746,-2.00195866818811,0.54868105666114209,-2.3440416626193903,-3.0766985851518194,3.55473755027372,-3.96968929955842,-0.93218368948945407,-5.8760673212492405,-0.0667394504128529,-1.49528077472825,-4.4247571738875093,-0.619323237398381,-0.23119838626989897,0.326772803133095,0.29976881646527004,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.73232813826665188,0.0580797142765515,0.55314334331356008,0.318832445723953,1.75,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703,-5.0158479756343093,1.20586815982046,-4.3827125085219905,-8.33770697381781,7.19030608944843,-9.4248444604917783,-0.22329264642751298,-12.875494222984099,-0.071918160688794,-6.2999613976222006,-12.719207160427999,-3.74017615583058,0.84405961029646592,2.17270905626492,1.37693832294098,-0.792016725563067,-0.77141418753003588,-0.37957427153952794,0.71871652200806591,1.11115125599517,1.27770725705846,0.81908115204536092,512.25,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703,-5.0158479756343093,1.20586815982046,-4.3827125085219905,-8.33770697381781,7.19030608944843,-9.4248444604917783,-0.22329264642751298,-12.875494222984099,-0.071918160688794,-6.2999613976222006,-12.719207160427999,-3.74017615583058,0.84405961029646592,2.17270905626492,1.37693832294098,-0.792016725563067,-0.77141418753003588,-0.37957427153952794,0.71871652200806591,1.11115125599517,1.27770725705846,0.81908115204536092,512.25,1
77154.0,-0.71541374643020306,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.13334103052700802,-1.0253353925611302,1.50062918076179,-0.41789802665337605,-1.5902951514862902,-1.0749990413737098,0.28823429765952197,1.37776850908719,0.22388685433899,1.3110726751422601,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.41157239051729905,-0.21612596587299499,0.353896329216255,-0.0623612631790606,0.00843300173166346,129.0,1
65385.0,-2.92382666427262,1.5248371640530198,-3.0187580332624195,3.2892914753849603,-5.75554237361289,2.2182763031035897,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.2772022647441499,-3.7017496666848797,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.8015019904876204,-4.18680753704806,-1.6484060936746499,1.1764455977519,-0.447039406719925,-0.51165680519623491,-0.12272408639124001,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.5102064873590202,-0.324706012560446,1354.25,1
116067.0,0.949240654782111,1.33351901279168,-4.8554020140067591,1.83500588341825,-1.05324529225553,-2.5628260698502903,-2.2869856262026,0.260906489976679,-0.89536554592312712,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.4243721127333089,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.52049692305134709,0.424608328846183,0.306598169644708,-0.85462665152839212,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.10794411182002099,0.625288550407281,0.31567739071211104,65.0,1
65936.0,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.51719485671949694,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1.6182616204318798,-3.5813745013029905,0.62370691991478389,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.3012733906868306,-2.19271270602319,-0.094723792728470008,-0.47821931341712104,0.35179212583981895,0.39124895028701795,-0.252874890557857,-0.49804248014713204,0.0101721931231225,0.90992872155330584,-1.47876724603751,0.722673039450917,101.5,1
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.5664872919775399,-2.01049423115212,-0.882849830858081,0.69721110926132712,-2.0649452874475,-5.58779378195338,2.1157951772133003,-5.4174240819973,-1.23512263142388,-6.6651768946333805,0.40170068673817105,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.39116704093507104,1.2529667347036102,0.77858397895007092,-0.31918881886051303,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.29267996629528104,0.147967928722538,390.0,1
154493.0,-7.38154698606367,-7.4490151587267395,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.8314515603676105,1.4571749194156298,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.9920096889838899,-5.75721608217278,-0.87732347427171586,-1.5475518234825802,-1.90901678581052,0.500567470429737,0.13672243817465898,2.9327581257321205,1.17657484784395,-0.97869205121467906,-0.27833034345492197,-0.6358737938066179,0.12353944032540401,0.404729308452323,0.7049146536214308,-1.2299916816914298,35.0,1
6986.0,-4.39797444171999,1.3583670283975802,-2.5928442182572997,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948007996,-4.80163740602813,4.8958442234752306,-10.912819319401901,0.18437168583438698,-6.77109672468083,-0.00732618257771211,-7.3580832213234606,-12.5984185405511,-5.13154862842983,0.30833394575869105,-0.17160787864795998,0.573574068424352,0.17696771804819503,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.84957337998576787,59.0,1
93860.0,-10.8502815883108,6.7274656882685306,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.077086010453101,7.1682879334609195,-3.6832421737024394,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.952981039057901,-0.241094883743813,-11.866730636745999,-15.486989924093699,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0,1
160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.4467485658535302,-0.828495614406621,-0.73226219206179288,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.9261310412209705,0.93109079556433794,-2.4993071943267204,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.51500092012125609,0.20356341976429898,0.29326788153054,0.199568287904264,0.14686763231348599,0.16360188459270902,-0.624084665941504,-1.3330997591993101,0.42863399433625,156.0,1
62080.0,-1.5994574017941499,2.6077200292922202,-2.98719294171061,3.0641561468478398,-2.4979143168682096,-0.54110279282052,-2.2777862276701,1.2681661084212699,-1.9973310533574098,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.8137632540356299,-3.17746049642958,-5.3693487784786109,-1.1214541569793002,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.32285400498361305,0.13526763674564599,180.0,1
49985.0,-1.5542163678827399,1.6942292894716697,-0.903333638062708,2.42543608490852,-2.8997874849254197,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.45833720232120295,-3.72454345377605,1.84397832505056,-2.0139237078029297,-2.8156002956965898,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.18379090921582897,-0.19991711985608002,0.395200622125666,0.0276930320930062,360.0,1
472.0,-3.0435406239976,-3.1573071209022796,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.41457544828572496,-0.503140859566824,0.67650154463586287,-1.6920289330590599,2.00063483909015,0.66677969590196606,0.599717413841732,1.7253210074551397,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.3759657425430603,-0.29380315273402097,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
135095.0,0.23251247613640805,0.93894368000052286,-4.64777987861917,3.0798436877454702,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.0107717381687795,0.694977689554512,-5.3878312268635193,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.91137275932694917,1.04292865643844,0.999393887913078,0.90126045522157294,-0.452093168108936,0.19295921379411302,0.180859449380341,-0.0293153378913553,345.0,1
133184.0,-1.2126817006353101,-2.4848235304340602,-6.39718581511927,3.6705624478143597,-0.863375060980971,-1.8558547306372402,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.76586396124567191,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.55913220227459492,2.9083739459278304,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.20422739626528602,0.532510949154644,-0.29387110440687797,0.212663059827185,0.43109470797603494,1335.0,1
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.6452564547779303,-0.12627056104764,-4.7447297369471393,-0.06533104369042,-2.16836609501902,-4.7583040750911705,3.4710978464644904,-6.5331067689397,-0.98346866955677514,-6.07398900285949,1.12540670902583,-7.7180424045634695,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882003,-0.036489849092757994,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.42129980243912707,0.00314587612156787,172.32,1
122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.0581015879866897,-0.0986209270722274,2.88008272715204,-0.72748404660891419,1.4603805509699,-1.5316079820608202,-1.39432826167269,-0.22071879778947898,-1.53099043146804,1.0752476539262,0.38838320930726794,-0.66065535231264594,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.43561724675278796,-0.894508922176968,-0.39755738695084997,0.31426171408750897,2125.87,1
93824.0,-3.6328089492782496,5.43726336227612,-9.136521480625948,10.307226307913199,-5.4218302945115395,-2.86481514933136,-10.6340876212042,3.0181265799917503,-4.8916403210749406,-11.2350479111446,8.78878366710272,-18.553697009645802,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.8888910928094695,2.58609321670737,1.3540647952034501,2.3098801688967403,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.6936075080484398,0.8576853716872449,8.54,1
139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.9039671762194699,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.21763045361195396,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.22376826860904298,0.76836983395488712,0.47752145244379296,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.77294327806786089,-0.87244319002386217,-0.200611549796534,0.35685591152347707,0.0321134824802381,0.69,1
